案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
7	高雄市鼓山區	2018-11-24T23:07:01+08:00	27660	7580	35240	2628	37868	65666	57.67%	42.12%	50	77
7	高雄市鼓山區	2018-11-24T23:49:55+08:00	35913	9885	45798	3094	48892	83878	58.29%	42.82%	60	77
7	高雄市鼓山區	2018-11-24T23:37:28+08:00	34129	9400	43529	2998	46527	80093	58.09%	42.61%	58	77
7	高雄市鼓山區	2018-11-24T23:58:20+08:00	36777	10180	46957	3144	50101	85876	58.34%	42.83%	61	77
7	高雄市鼓山區	2018-11-25T06:27:37+08:00	49511	13531	63042	3914	66956	114979	58.23%	43.06%	77	77
7	高雄市鼓山區	2018-11-24T22:56:19+08:00	23226	6408	29634	2307	31941	55750	57.29%	41.66%	44	77
7	高雄市鼓山區	2018-11-25T00:03:06+08:00	37452	10348	47800	3170	50970	87596	58.19%	42.76%	62	77
7	高雄市鼓山區	2018-11-24T23:03:31+08:00	26541	7307	33848	2585	36433	63304	57.55%	41.93%	49	77
7	苗栗縣苗栗市	2018-11-24T22:52:55+08:00	27676	5851	33527	1585	35112	60750	57.8%	45.56%	56	67
7	苗栗縣苗栗市	2018-11-24T23:41:47+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T03:54:23+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:16:52+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T06:22:30+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:25:51+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T03:42:28+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:11:48+08:00	19296	4075	23371	1119	24490	42686	57.37%	45.2%	40	67
7	苗栗縣苗栗市	2018-11-24T22:40:02+08:00	24917	5287	30204	1426	31630	54647	57.88%	45.6%	51	67
7	苗栗縣苗栗市	2018-11-25T03:48:11+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:29:30+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:55:55+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:21:27+08:00	21414	4509	25923	1231	27154	47042	57.72%	45.52%	44	67
7	苗栗縣苗栗市	2018-11-25T04:01:11+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:21:27+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:32:03+08:00	23059	4896	27955	1323	29278	50553	57.92%	45.61%	47	67
7	苗栗縣苗栗市	2018-11-25T01:05:39+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:35:29+08:00	23991	5113	29104	1381	30485	52635	57.92%	45.58%	49	67
7	苗栗縣苗栗市	2018-11-24T23:03:33+08:00	30086	6288	36374	1709	38083	65949	57.75%	45.62%	60	67
7	苗栗縣苗栗市	2018-11-24T23:58:22+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:49:57+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:07:03+08:00	31246	6544	37790	1779	39569	68511	57.76%	45.61%	62	67
7	苗栗縣苗栗市	2018-11-25T01:24:01+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:43:33+08:00	25476	5412	30888	1454	32342	55989	57.76%	45.5%	52	67
7	苗栗縣苗栗市	2018-11-25T03:37:04+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:14:30+08:00	19296	4075	23371	1119	24490	42686	57.37%	45.2%	40	67
7	苗栗縣苗栗市	2018-11-24T23:45:44+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:37:32+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:54:09+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T01:16:05+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:07:46+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:33:35+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:28:22+08:00	22519	4771	27290	1298	28588	49428	57.84%	45.56%	46	67
7	苗栗縣苗栗市	2018-11-24T22:18:02+08:00	19801	4188	23989	1143	25132	43738	57.46%	45.27%	41	67
7	苗栗縣苗栗市	2018-11-24T22:38:49+08:00	24472	5194	29666	1409	31075	53682	57.89%	45.59%	50	67
7	苗栗縣苗栗市	2018-11-24T22:25:08+08:00	21858	4611	26469	1248	27717	48052	57.68%	45.49%	45	67
7	苗栗縣苗栗市	2018-11-25T06:07:05+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T06:12:22+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T03:30:37+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:59:55+08:00	28304	5965	34269	1618	35887	62056	57.83%	45.61%	57	67
7	苗栗縣苗栗市	2018-11-25T01:00:40+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:14:22+08:00	33258	6959	40217	1902	42119	72757	57.89%	45.71%	66	67
7	苗栗縣苗栗市	2018-11-24T23:10:41+08:00	32242	6740	38982	1836	40818	70701	57.73%	45.6%	64	67
7	苗栗縣苗栗市	2018-11-24T22:49:09+08:00	26593	5637	32230	1522	33752	58406	57.79%	45.53%	54	67
7	苗栗縣苗栗市	2018-11-25T01:10:47+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T23:18:10+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:12:29+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-24T22:56:21+08:00	28304	5965	34269	1618	35887	62056	57.83%	45.61%	57	67
7	苗栗縣苗栗市	2018-11-24T23:22:06+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T00:03:08+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T06:27:39+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣苗栗市	2018-11-25T06:17:19+08:00	33815	7069	40884	1931	42815	74249	57.66%	45.54%	67	67
7	苗栗縣南庄鄉	2018-11-24T22:52:55+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:41:47+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T03:54:24+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T00:16:52+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T06:22:30+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:40:03+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:29:31+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T03:42:28+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T06:07:06+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:11:49+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-25T00:55:55+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T00:21:27+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:21:28+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-24T22:32:04+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-25T01:05:39+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:03:33+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:49:57+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T03:37:05+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:07:03+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:58:23+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T01:24:01+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:54:10+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:43:33+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T00:07:47+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:37:32+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:18:03+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-24T22:28:23+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-25T01:16:05+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:45:45+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:14:31+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-24T22:35:30+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-24T23:33:35+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T06:27:40+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:25:52+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:38:49+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:25:08+08:00	2697	659	3356	253	3609	7431	48.57%	36.29%	8	9
7	苗栗縣南庄鄉	2018-11-25T03:30:37+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T03:48:12+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T06:12:23+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:59:55+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T01:00:41+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T04:01:12+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:14:22+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:10:41+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:49:09+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T01:10:47+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T06:17:20+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T00:03:09+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:18:10+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-25T00:12:29+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T22:56:21+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	苗栗縣南庄鄉	2018-11-24T23:22:06+08:00	3104	893	3997	311	4308	8784	49.04%	35.34%	9	9
7	澎湖縣湖西鄉	2018-11-25T06:27:45+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:18:09+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T01:05:47+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:35:35+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T01:24:12+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:50:03+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:58:31+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T06:12:28+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:21:35+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T23:29:36+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:00:02+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T00:21:34+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:25:58+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T03:48:18+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:11:54+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T22:53:02+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T03:42:35+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T06:07:12+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T04:01:18+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:38:59+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T22:40:10+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T23:33:40+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T03:54:30+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:37:40+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:45:54+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:14:29+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:41:52+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:14:37+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T01:10:55+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T00:12:34+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T03:37:14+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T00:56:02+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:43:40+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T00:03:22+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:22:13+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T00:16:58+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:49:14+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T06:22:35+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T03:30:46+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:25:14+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T22:32:09+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T01:00:49+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:07:09+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:54:15+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T01:16:11+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:28:30+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-24T23:10:47+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:03:38+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T23:18:17+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-25T00:07:53+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	澎湖縣湖西鄉	2018-11-24T22:56:28+08:00	3688	842	4530	377	4907	11895	41.25%	31%	22	23
7	澎湖縣湖西鄉	2018-11-25T06:17:26+08:00	3956	930	4886	459	5345	12741	41.95%	31.05%	23	23
7	雲林縣口湖鄉	2018-11-25T06:27:42+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:49:11+08:00	7160	1914	9074	1229	10303	22685	45.42%	31.56%	24	25
7	雲林縣口湖鄉	2018-11-24T22:14:33+08:00	5619	1534	7153	981	8134	17497	46.49%	32.11%	20	25
7	雲林縣口湖鄉	2018-11-24T22:35:32+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-24T23:33:37+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T01:16:07+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T00:16:54+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:45:47+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:41:49+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T00:03:17+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T00:12:31+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T01:10:50+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T06:07:08+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:38:56+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-24T22:25:10+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-25T00:21:29+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T01:00:43+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:59:57+08:00	7160	1914	9074	1229	10303	22685	45.42%	31.56%	24	25
7	雲林縣口湖鄉	2018-11-24T22:56:23+08:00	7160	1914	9074	1229	10303	22685	45.42%	31.56%	24	25
7	雲林縣口湖鄉	2018-11-24T23:58:25+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:49:59+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:18:13+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T06:17:22+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:03:35+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:07:05+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:10:43+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:52:58+08:00	7160	1914	9074	1229	10303	22685	45.42%	31.56%	24	25
7	雲林縣口湖鄉	2018-11-25T00:07:49+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T03:54:26+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:18:05+08:00	6020	1629	7649	1005	8654	18934	45.71%	31.79%	21	25
7	雲林縣口湖鄉	2018-11-24T22:28:25+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-24T23:37:34+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T01:05:42+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T03:48:14+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:25:54+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:29:33+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T06:12:24+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:21:30+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-24T22:40:06+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-25T06:22:32+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:32:06+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-25T04:01:14+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:11:50+08:00	5619	1534	7153	981	8134	17497	46.49%	32.11%	20	25
7	雲林縣口湖鄉	2018-11-25T03:30:40+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T03:42:31+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T00:55:57+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:54:12+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T22:43:36+08:00	6380	1726	8106	1134	9240	20147	45.86%	31.67%	22	25
7	雲林縣口湖鄉	2018-11-24T23:14:25+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T03:37:08+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-24T23:22:09+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣口湖鄉	2018-11-25T01:24:03+08:00	7648	2080	9728	1405	11133	24193	46.02%	31.61%	25	25
7	雲林縣莿桐鄉	2018-11-24T22:49:11+08:00	9304	2727	12031	1428	13459	24570	54.78%	37.87%	22	22
7	雲林縣莿桐鄉	2018-11-24T22:14:33+08:00	6416	1892	8308	1001	9309	16884	55.14%	38%	16	22
