案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
8	臺東縣金峰鄉	2018-11-25T01:11:11+08:00	1060	340	1400	212	1612	3028	53.24%	35.01%	5	5
8	臺東縣金峰鄉	2018-11-25T00:21:47+08:00	714	216	930	148	1078	1787	60.32%	39.96%	4	5
8	臺東縣金峰鄉	2018-11-25T06:07:26+08:00	1060	340	1400	212	1612	3028	53.24%	35.01%	5	5
8	臺東縣金峰鄉	2018-11-24T22:21:49+08:00	79	39	118	34	152	330	46.06%	23.94%	1	5
8	臺東縣金峰鄉	2018-11-25T00:03:38+08:00	714	216	930	148	1078	1787	60.32%	39.96%	4	5
8	臺東縣金峰鄉	2018-11-24T22:43:53+08:00	448	141	589	96	685	1267	54.06%	35.36%	3	5
8	臺東縣金峰鄉	2018-11-24T22:35:47+08:00	203	78	281	60	341	666	51.2%	30.48%	2	5
8	臺東縣金峰鄉	2018-11-24T23:58:45+08:00	714	216	930	148	1078	1787	60.32%	39.96%	4	5
8	臺東縣金峰鄉	2018-11-25T01:01:05+08:00	1060	340	1400	212	1612	3028	53.24%	35.01%	5	5
8	臺東縣金峰鄉	2018-11-25T00:56:16+08:00	1060	340	1400	212	1612	3028	53.24%	35.01%	5	5
8	臺東縣金峰鄉	2018-11-25T03:31:02+08:00	1060	340	1400	212	1612	3028	53.24%	35.01%	5	5
8	臺東縣卑南鄉	2018-11-24T22:14:51+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T22:56:38+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T23:07:21+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T22:49:26+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:10:58+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T23:33:53+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T23:22:26+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T22:28:43+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:18:30+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-25T06:17:39+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T00:17:11+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T23:46:06+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T00:08:07+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:32:20+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T22:53:18+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-25T04:01:32+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T03:48:34+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T23:00:19+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-25T06:07:25+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:25:28+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-25T06:22:47+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T03:42:51+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:40:21+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:29:49+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T23:50:17+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T23:14:43+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-25T00:12:47+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T06:27:57+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T01:16:25+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:18:22+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-25T03:37:32+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T01:24:27+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T03:54:44+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T23:03:49+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T23:37:51+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-24T22:12:05+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:54:30+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T01:06:02+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T23:42:04+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-25T01:11:10+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T06:12:39+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T00:21:46+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:21:49+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-25T01:01:04+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T00:03:38+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:43:53+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T22:35:47+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:58:45+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-25T00:56:16+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺東縣卑南鄉	2018-11-24T22:39:11+08:00	4521	1376	5897	726	6623	12903	51.33%	35.04%	20	22
8	臺東縣卑南鄉	2018-11-24T23:26:09+08:00	4811	1500	6311	782	7093	13871	51.14%	34.68%	21	22
8	臺東縣卑南鄉	2018-11-25T03:31:02+08:00	5255	1631	6886	835	7721	14976	51.56%	35.09%	22	22
8	臺中市大肚區	2018-11-24T22:49:18+08:00	13255	3674	16929	1415	18344	31770	57.74%	41.72%	23	33
8	臺中市大肚區	2018-11-25T00:56:06+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T23:14:33+08:00	17043	4812	21855	1862	23717	41080	57.73%	41.49%	29	33
8	臺中市大肚區	2018-11-24T23:22:16+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T22:56:31+08:00	13785	3827	17612	1478	19090	33162	57.57%	41.57%	24	33
8	臺中市大肚區	2018-11-25T00:12:39+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-24T23:03:42+08:00	15877	4476	20353	1710	22063	38301	57.6%	41.45%	27	33
8	臺中市大肚區	2018-11-24T23:10:51+08:00	17043	4812	21855	1862	23717	41080	57.73%	41.49%	29	33
8	臺中市大肚區	2018-11-25T03:37:18+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:43:44+08:00	12681	3497	16178	1353	17531	30434	57.6%	41.67%	22	33
8	臺中市大肚區	2018-11-25T00:03:26+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-25T01:10:59+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-25T06:22:39+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:25:18+08:00	10275	2786	13061	1069	14130	24749	57.09%	41.52%	18	33
8	臺中市大肚區	2018-11-24T23:29:40+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-25T00:17:02+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-25T00:07:58+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-25T01:16:15+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-25T01:05:52+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:14:42+08:00	9655	2565	12220	966	13186	22996	57.34%	41.99%	17	33
8	臺中市大肚區	2018-11-24T23:54:19+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T22:28:34+08:00	10275	2786	13061	1069	14130	24749	57.09%	41.52%	18	33
8	臺中市大肚區	2018-11-24T22:18:13+08:00	9655	2565	12220	966	13186	22996	57.34%	41.99%	17	33
8	臺中市大肚區	2018-11-25T01:24:17+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:35:39+08:00	10678	2910	13588	1125	14713	25611	57.45%	41.69%	19	33
8	臺中市大肚區	2018-11-24T23:50:09+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T23:58:35+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-25T06:27:49+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:39:03+08:00	12011	3312	15323	1287	16610	28914	57.45%	41.54%	21	33
8	臺中市大肚區	2018-11-24T23:07:13+08:00	16408	4625	21033	1766	22799	39595	57.58%	41.44%	28	33
8	臺中市大肚區	2018-11-25T01:00:53+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T23:00:08+08:00	15169	4277	19446	1600	21046	36571	57.55%	41.48%	26	33
8	臺中市大肚區	2018-11-25T03:48:22+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-25T00:21:37+08:00	19222	5337	24559	2082	26641	46201	57.66%	41.61%	32	33
8	臺中市大肚區	2018-11-25T03:30:52+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-25T03:42:41+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:21:39+08:00	10275	2786	13061	1069	14130	24749	57.09%	41.52%	18	33
8	臺中市大肚區	2018-11-24T22:32:12+08:00	10275	2786	13061	1069	14130	24749	57.09%	41.52%	18	33
8	臺中市大肚區	2018-11-24T22:53:08+08:00	13785	3827	17612	1478	19090	33162	57.57%	41.57%	24	33
8	臺中市大肚區	2018-11-25T04:01:22+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T22:11:57+08:00	9655	2565	12220	966	13186	22996	57.34%	41.99%	17	33
8	臺中市大肚區	2018-11-24T22:40:13+08:00	12011	3312	15323	1287	16610	28914	57.45%	41.54%	21	33
8	臺中市大肚區	2018-11-25T06:12:31+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-25T06:07:16+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T23:33:44+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T23:26:01+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-25T03:54:34+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T23:45:58+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-25T06:17:29+08:00	19777	5502	25279	2139	27418	47457	57.77%	41.67%	33	33
8	臺中市大肚區	2018-11-24T23:41:56+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T23:37:43+08:00	18529	5175	23704	2034	25738	44572	57.74%	41.57%	31	33
8	臺中市大肚區	2018-11-24T23:18:21+08:00	17043	4812	21855	1862	23717	41080	57.73%	41.49%	29	33
8	屏東縣九如鄉	2018-11-25T06:17:36+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:07:19+08:00	4940	1820	6760	990	7750	14485	53.5%	34.1%	11	14
8	屏東縣九如鄉	2018-11-24T23:10:56+08:00	5485	1963	7448	1112	8560	15967	53.61%	34.35%	12	14
8	屏東縣九如鄉	2018-11-24T22:39:09+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T01:24:25+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:56:37+08:00	4382	1647	6029	933	6962	12807	54.36%	34.22%	10	14
8	屏東縣九如鄉	2018-11-25T03:54:41+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:32:19+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T01:06:00+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:25:26+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-24T23:00:17+08:00	4382	1647	6029	933	6962	12807	54.36%	34.22%	10	14
8	屏東縣九如鄉	2018-11-25T01:11:08+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T06:07:23+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:40:19+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-24T23:29:47+08:00	5919	2119	8038	1201	9239	17133	53.93%	34.55%	13	14
8	屏東縣九如鄉	2018-11-25T00:21:45+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T03:31:00+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T00:03:35+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T00:56:14+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:54:27+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:35:45+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T01:16:22+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:37:49+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:43:51+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T06:27:56+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:22:24+08:00	5919	2119	8038	1201	9239	17133	53.93%	34.55%	13	14
8	屏東縣九如鄉	2018-11-24T22:28:41+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-24T22:49:24+08:00	4382	1647	6029	933	6962	12807	54.36%	34.22%	10	14
8	屏東縣九如鄉	2018-11-24T22:12:03+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-24T23:33:51+08:00	5919	2119	8038	1201	9239	17133	53.93%	34.55%	13	14
8	屏東縣九如鄉	2018-11-24T23:03:47+08:00	4940	1820	6760	990	7750	14485	53.5%	34.1%	11	14
8	屏東縣九如鄉	2018-11-25T04:01:30+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T03:42:49+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:42:02+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T00:08:05+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:53:15+08:00	4382	1647	6029	933	6962	12807	54.36%	34.22%	10	14
8	屏東縣九如鄉	2018-11-24T23:46:04+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T00:17:09+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T06:12:37+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:21:46+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T06:22:45+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T03:48:31+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T22:14:49+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-24T22:18:20+08:00	3877	1450	5327	808	6135	11207	54.74%	34.59%	9	14
8	屏東縣九如鄉	2018-11-25T03:37:30+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:58:43+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:26:07+08:00	5919	2119	8038	1201	9239	17133	53.93%	34.55%	13	14
8	屏東縣九如鄉	2018-11-25T00:12:45+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-25T01:01:02+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣九如鄉	2018-11-24T23:18:28+08:00	5919	2119	8038	1201	9239	17133	53.93%	34.55%	13	14
8	屏東縣九如鄉	2018-11-24T23:14:41+08:00	5485	1963	7448	1112	8560	15967	53.61%	34.35%	12	14
8	屏東縣九如鄉	2018-11-24T23:50:15+08:00	6601	2369	8970	1357	10327	19132	53.98%	34.5%	14	14
8	屏東縣崁頂鄉	2018-11-24T23:10:57+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-24T23:07:19+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-24T22:14:50+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-25T06:17:37+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T01:24:25+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:56:37+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-24T22:32:19+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T22:53:16+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-25T01:06:00+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:25:26+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-25T01:11:08+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T06:07:24+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:00:18+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-25T03:48:32+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:40:19+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T23:29:47+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:21:45+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T03:31:00+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T01:16:23+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:03:35+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:56:14+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:35:45+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T23:14:42+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-24T23:50:16+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:37:49+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:43:51+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-25T06:27:56+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:12:46+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:54:28+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:22:24+08:00	3732	1266	4998	580	5578	11017	50.63%	33.87%	11	12
8	屏東縣崁頂鄉	2018-11-24T22:28:41+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T22:12:03+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T23:33:51+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T03:54:42+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:03:48+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-24T22:49:25+08:00	3314	1165	4479	533	5012	9827	51%	33.72%	10	12
8	屏東縣崁頂鄉	2018-11-25T04:01:30+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T03:42:49+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:42:02+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:08:05+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:46:04+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T00:17:09+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T06:12:37+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T06:22:45+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T22:21:47+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T22:39:10+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-24T22:18:20+08:00	2958	1051	4009	476	4485	8823	50.83%	33.53%	9	12
8	屏東縣崁頂鄉	2018-11-25T03:37:30+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:58:43+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:26:07+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-25T01:01:02+08:00	4227	1400	5627	649	6276	12270	51.15%	34.45%	12	12
8	屏東縣崁頂鄉	2018-11-24T23:18:28+08:00	3732	1266	4998	580	5578	11017	50.63%	33.87%	11	12
8	臺中市東區	2018-11-25T03:37:17+08:00	26338	8256	34594	2732	37326	64291	58.06%	40.97%	49	49
8	臺中市東區	2018-11-24T23:10:50+08:00	24513	7744	32257	2591	34848	59642	58.43%	41.1%	46	49
8	臺中市東區	2018-11-25T00:56:06+08:00	26338	8256	34594	2732	37326	64291	58.06%	40.97%	49	49
8	臺中市東區	2018-11-24T23:22:16+08:00	24956	7914	32870	2657	35527	60748	58.48%	41.08%	47	49
8	臺中市東區	2018-11-25T01:10:58+08:00	26338	8256	34594	2732	37326	64291	58.06%	40.97%	49	49
8	臺中市東區	2018-11-25T00:12:37+08:00	25630	8056	33686	2722	36408	62441	58.31%	41.05%	48	49
8	臺中市東區	2018-11-24T22:49:17+08:00	24123	7628	31751	2520	34271	58689	58.39%	41.1%	45	49
8	臺中市東區	2018-11-24T23:14:32+08:00	24513	7744	32257	2591	34848	59642	58.43%	41.1%	46	49
