案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
14	臺東縣綠島鄉	2018-11-25T00:23:04+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-25T06:24:01+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-25T03:38:56+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T23:27:19+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-24T22:19:38+08:00	163	302	465	18	483	1023	47.21%	15.93%	2	4
14	臺東縣綠島鄉	2018-11-25T00:57:37+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T22:57:54+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-25T01:17:53+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T23:19:52+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-25T06:08:54+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T23:12:16+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-24T23:39:17+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-25T01:12:44+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T22:50:49+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-24T22:26:37+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-25T04:02:53+08:00	481	1040	1521	58	1579	3579	44.12%	13.44%	4	4
14	臺東縣綠島鄉	2018-11-24T23:05:05+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-24T23:31:12+08:00	332	735	1067	39	1106	2497	44.29%	13.3%	3	4
14	臺東縣綠島鄉	2018-11-24T22:16:11+08:00	163	302	465	18	483	1023	47.21%	15.93%	2	4
14	臺東縣臺東市	2018-11-25T06:29:17+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-25T00:18:30+08:00	10822	29417	40239	2365	42604	77987	54.63%	13.88%	63	69
14	臺東縣臺東市	2018-11-24T23:47:29+08:00	9131	24900	34031	2050	36081	65544	55.05%	13.93%	55	69
14	臺東縣臺東市	2018-11-24T22:33:38+08:00	4186	11193	15379	991	16370	29952	54.65%	13.98%	30	69
14	臺東縣臺東市	2018-11-25T01:07:27+08:00	11408	31241	42649	2491	45140	82485	54.73%	13.83%	66	69
14	臺東縣臺東市	2018-11-25T06:13:53+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T23:43:17+08:00	8985	24517	33502	2010	35512	64312	55.22%	13.97%	54	69
14	臺東縣臺東市	2018-11-24T22:37:01+08:00	4545	12224	16769	1076	17845	32575	54.78%	13.95%	32	69
14	臺東縣臺東市	2018-11-25T03:44:23+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T22:13:27+08:00	3003	8180	11183	672	11855	21601	54.88%	13.9%	23	69
14	臺東縣臺東市	2018-11-25T01:02:31+08:00	11408	31241	42649	2491	45140	82485	54.73%	13.83%	66	69
14	臺東縣臺東市	2018-11-25T03:38:55+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T23:55:47+08:00	9819	26827	36646	2197	38843	70630	55%	13.9%	58	69
14	臺東縣臺東市	2018-11-24T23:08:36+08:00	6558	18112	24670	1573	26243	47731	54.98%	13.74%	43	69
14	臺東縣臺東市	2018-11-24T23:23:39+08:00	6786	18729	25515	1625	27140	49326	55.02%	13.76%	44	69
14	臺東縣臺東市	2018-11-25T00:00:11+08:00	10269	28014	38283	2257	40540	73880	54.87%	13.9%	60	69
14	臺東縣臺東市	2018-11-24T23:51:36+08:00	9372	25579	34951	2083	37034	67182	55.12%	13.95%	56	69
14	臺東縣臺東市	2018-11-25T06:18:57+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T22:30:09+08:00	3811	10293	14104	922	15026	27544	54.55%	13.84%	28	69
14	臺東縣臺東市	2018-11-24T22:40:28+08:00	4545	12224	16769	1076	17845	32575	54.78%	13.95%	32	69
14	臺東縣臺東市	2018-11-24T22:23:13+08:00	3398	9147	12545	789	13334	24396	54.66%	13.93%	25	69
14	臺東縣臺東市	2018-11-24T23:35:11+08:00	8067	22267	30334	1890	32224	58646	54.95%	13.76%	50	69
14	臺東縣臺東市	2018-11-24T23:01:31+08:00	6051	16522	22573	1366	23939	43479	55.06%	13.92%	40	69
14	臺東縣臺東市	2018-11-24T22:45:09+08:00	4808	12927	17735	1112	18847	34435	54.73%	13.96%	34	69
14	臺東縣臺東市	2018-11-25T00:09:34+08:00	10628	28956	39584	2359	41943	76637	54.73%	13.87%	62	69
14	臺東縣臺東市	2018-11-24T22:54:26+08:00	5472	14857	20329	1250	21579	39256	54.97%	13.94%	37	69
14	臺東縣臺東市	2018-11-25T00:14:10+08:00	10628	28956	39584	2359	41943	76637	54.73%	13.87%	62	69
14	臺東縣臺東市	2018-11-25T03:56:13+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-25T03:49:51+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T23:16:03+08:00	6558	18112	24670	1573	26243	47731	54.98%	13.74%	43	69
14	臺東縣臺東市	2018-11-25T03:32:35+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-25T06:24:00+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-25T01:25:53+08:00	11532	31581	43113	2524	45637	83543	54.63%	13.8%	67	69
14	臺東縣臺東市	2018-11-25T00:23:04+08:00	10822	29417	40239	2365	42604	77987	54.63%	13.88%	63	69
14	臺東縣臺東市	2018-11-24T23:27:19+08:00	6786	18729	25515	1625	27140	49326	55.02%	13.76%	44	69
14	臺東縣臺東市	2018-11-25T00:57:37+08:00	11408	31241	42649	2491	45140	82485	54.73%	13.83%	66	69
14	臺東縣臺東市	2018-11-24T22:57:54+08:00	5678	15433	21111	1273	22384	40769	54.9%	13.93%	38	69
14	臺東縣臺東市	2018-11-25T01:17:53+08:00	11408	31241	42649	2491	45140	82485	54.73%	13.83%	66	69
14	臺東縣臺東市	2018-11-24T22:19:37+08:00	3398	9147	12545	789	13334	24396	54.66%	13.93%	25	69
14	臺東縣臺東市	2018-11-24T23:19:52+08:00	6786	18729	25515	1625	27140	49326	55.02%	13.76%	44	69
14	臺東縣臺東市	2018-11-24T22:41:35+08:00	4545	12224	16769	1076	17845	32575	54.78%	13.95%	32	69
14	臺東縣臺東市	2018-11-25T00:05:05+08:00	10628	28956	39584	2359	41943	76637	54.73%	13.87%	62	69
14	臺東縣臺東市	2018-11-25T04:02:52+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-24T23:12:16+08:00	6558	18112	24670	1573	26243	47731	54.98%	13.74%	43	69
14	臺東縣臺東市	2018-11-25T06:08:53+08:00	12117	33290	45407	2640	48047	87803	54.72%	13.8%	69	69
14	臺東縣臺東市	2018-11-25T01:12:44+08:00	11408	31241	42649	2491	45140	82485	54.73%	13.83%	66	69
14	臺東縣臺東市	2018-11-24T22:26:37+08:00	3691	9984	13675	893	14568	26685	54.59%	13.83%	27	69
14	臺東縣臺東市	2018-11-24T23:05:05+08:00	6404	17587	23991	1475	25466	46226	55.09%	13.85%	42	69
14	臺東縣臺東市	2018-11-24T22:50:48+08:00	5252	14199	19451	1209	20660	37766	54.71%	13.91%	36	69
14	臺東縣臺東市	2018-11-24T23:31:12+08:00	7694	21105	28799	1805	30604	55465	55.18%	13.87%	48	69
14	臺東縣臺東市	2018-11-24T22:16:11+08:00	3249	8754	12003	735	12738	23280	54.72%	13.96%	24	69
14	臺東縣臺東市	2018-11-24T23:39:16+08:00	8302	22846	31148	1918	33066	60009	55.1%	13.83%	51	69
14	宜蘭縣蘇澳鎮	2018-11-24T22:33:37+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:47:28+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:37:00+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-25T01:07:26+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T06:13:52+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T06:29:16+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:43:17+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T03:38:54+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:55:46+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:23:38+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T01:02:30+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T03:44:22+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:13:26+08:00	5162	10717	15879	1467	17346	30930	56.08%	16.69%	40	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:23:12+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:30:08+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:40:27+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:00:10+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T06:18:57+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:19:51+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:12:15+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:45:08+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:01:30+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:39:15+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:31:11+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:09:34+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:35:10+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:14:09+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T03:49:51+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:16:02+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T03:56:12+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T06:24:00+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:23:03+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:08:35+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T03:32:34+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T01:25:52+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:57:53+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:19:36+08:00	5162	10717	15879	1467	17346	30930	56.08%	16.69%	40	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:57:36+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T01:17:52+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:27:18+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:51:35+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T23:05:04+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T04:02:52+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:50:47+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:16:10+08:00	5162	10717	15879	1467	17346	30930	56.08%	16.69%	40	43
14	宜蘭縣蘇澳鎮	2018-11-25T01:12:43+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:05:04+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:41:34+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:26:36+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	宜蘭縣蘇澳鎮	2018-11-25T00:18:29+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-25T06:08:52+08:00	5786	11967	17753	1621	19374	34512	56.14%	16.77%	43	43
14	宜蘭縣蘇澳鎮	2018-11-24T22:54:25+08:00	5344	11104	16448	1506	17954	32058	56%	16.67%	41	43
14	連江縣南竿鄉	2018-11-24T22:33:39+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T03:49:52+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:43:18+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T06:29:18+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:50:50+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T01:07:27+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-25T06:13:54+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:08:37+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T03:32:36+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:55:48+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T03:44:25+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:13:28+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T06:18:58+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:51:37+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:23:15+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:40:29+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:23:40+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:54:27+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:14:11+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:05:06+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:41:36+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:16:12+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:05:06+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:45:10+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T03:56:14+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:37:02+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:18:32+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:16:04+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:23:05+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T01:25:54+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-25T01:02:32+08:00	633	1767	2400	84	2484	4918	50.51%	12.87%	3	4
14	連江縣南竿鄉	2018-11-25T06:24:01+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:30:11+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T03:38:56+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:19:38+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:19:53+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T01:17:54+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-25T00:00:12+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T22:57:55+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:27:20+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:57:38+08:00	482	1349	1831	66	1897	3804	49.87%	12.67%	2	4
14	連江縣南竿鄉	2018-11-24T23:35:12+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:47:30+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T00:09:36+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T06:08:54+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:39:17+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:31:13+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T04:02:53+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T23:01:32+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-25T01:12:45+08:00	790	2397	3187	101	3288	6461	50.89%	12.23%	4	4
14	連江縣南竿鄉	2018-11-24T22:26:38+08:00	0	0	0	0	0	0	0%	0%	0	4
14	連江縣南竿鄉	2018-11-24T23:12:17+08:00	0	0	0	0	0	0	0%	0%	0	4
14	臺南市龍崎區	2018-11-24T23:35:04+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:47:21+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T06:08:45+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:43:11+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T01:07:19+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:33:31+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:14:02+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T04:02:42+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:09:26+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:12:08+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:39:07+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:31:03+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:01:24+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:19:42+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:04:58+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:04:57+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:57:29+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:13:19+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T03:44:14+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T01:17:43+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:55:40+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T06:18:51+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T01:02:23+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T01:25:45+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T03:38:48+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:27:12+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:18:23+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:54:19+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T06:13:46+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:22:57+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T03:56:04+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:41:29+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:16:03+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T01:12:35+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:29:59+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:23:32+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:51:28+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:57:46+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T00:00:01+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:23:05+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:36:54+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:15:56+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T23:08:28+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T03:32:27+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:40:22+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:19:30+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:45:02+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:50:40+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T03:49:45+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T06:29:09+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-25T06:23:53+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	臺南市龍崎區	2018-11-24T22:26:31+08:00	483	1180	1663	151	1814	3713	48.86%	13.01%	8	8
14	屏東縣竹田鄉	2018-11-24T23:16:01+08:00	2276	5021	7297	802	8099	14126	57.33%	16.11%	15	16
14	屏東縣竹田鄉	2018-11-24T23:43:16+08:00	2276	5021	7297	802	8099	14126	57.33%	16.11%	15	16
14	屏東縣竹田鄉	2018-11-24T22:33:36+08:00	1669	3609	5278	610	5888	10172	57.88%	16.41%	12	16
14	屏東縣竹田鄉	2018-11-25T03:56:11+08:00	2437	5438	7875	865	8740	15353	56.93%	15.87%	16	16
