案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
9	苗栗縣造橋鄉	2018-11-24T23:11:05+08:00	4561	1261	5822	591	6413	11027	58.16%	41.36%	12	12
9	苗栗縣造橋鄉	2018-11-24T23:50:25+08:00	4561	1261	5822	591	6413	11027	58.16%	41.36%	12	12
9	苗栗縣造橋鄉	2018-11-24T22:39:20+08:00	4561	1261	5822	591	6413	11027	58.16%	41.36%	12	12
9	苗栗縣頭份市	2018-11-25T00:12:55+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T01:01:14+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:18:30+08:00	21756	5583	27339	1732	29071	51919	55.99%	41.9%	46	71
9	苗栗縣頭份市	2018-11-24T23:07:28+08:00	30166	7665	37831	2404	40235	71650	56.15%	42.1%	62	71
9	苗栗縣頭份市	2018-11-24T23:26:16+08:00	33613	8527	42140	2686	44826	79874	56.12%	42.08%	68	71
9	苗栗縣頭份市	2018-11-24T23:58:53+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:18:37+08:00	33049	8400	41449	2642	44091	78688	56.03%	42%	67	71
9	苗栗縣頭份市	2018-11-25T03:43:00+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T03:37:42+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T03:31:13+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:32:28+08:00	24166	6157	30323	1885	32208	57510	56%	42.02%	51	71
9	苗栗縣頭份市	2018-11-25T00:17:18+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T03:48:42+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:25:35+08:00	23630	6028	29658	1854	31512	56224	56.05%	42.03%	50	71
9	苗栗縣頭份市	2018-11-25T06:22:54+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:21:58+08:00	22731	5816	28547	1801	30348	54197	56%	41.94%	48	71
9	苗栗縣頭份市	2018-11-25T06:07:36+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:42:12+08:00	34197	8651	42848	2727	45575	81138	56.17%	42.15%	69	71
9	苗栗縣頭份市	2018-11-24T23:00:26+08:00	29138	7417	36555	2325	38880	69432	56%	41.97%	60	71
9	苗栗縣頭份市	2018-11-24T23:46:14+08:00	34777	8808	43585	2763	46348	82476	56.2%	42.17%	70	71
9	苗栗縣頭份市	2018-11-25T01:06:12+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:15:00+08:00	19417	4975	24392	1524	25916	46524	55.7%	41.74%	42	71
9	苗栗縣頭份市	2018-11-24T23:34:01+08:00	34197	8651	42848	2727	45575	81138	56.17%	42.15%	69	71
9	苗栗縣頭份市	2018-11-24T22:40:28+08:00	25259	6393	31652	1976	33628	59965	56.08%	42.12%	53	71
9	苗栗縣頭份市	2018-11-24T22:28:50+08:00	24166	6157	30323	1885	32208	57510	56%	42.02%	51	71
9	苗栗縣頭份市	2018-11-25T03:54:52+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:03:56+08:00	29779	7545	37324	2359	39683	70702	56.13%	42.12%	61	71
9	苗栗縣頭份市	2018-11-25T06:17:48+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T01:24:37+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:22:33+08:00	33049	8400	41449	2642	44091	78688	56.03%	42%	67	71
9	苗栗縣頭份市	2018-11-24T22:12:13+08:00	19417	4975	24392	1524	25916	46524	55.7%	41.74%	42	71
9	苗栗縣頭份市	2018-11-24T22:49:34+08:00	27513	7008	34521	2183	36704	65544	56%	41.98%	57	71
9	苗栗縣頭份市	2018-11-25T00:56:23+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:14:52+08:00	31711	8090	39801	2526	42327	75439	56.11%	42.04%	65	71
9	苗栗縣頭份市	2018-11-25T00:03:48+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:37:58+08:00	34197	8651	42848	2727	45575	81138	56.17%	42.15%	69	71
9	苗栗縣頭份市	2018-11-25T01:16:34+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:54:39+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T22:35:55+08:00	24666	6261	30927	1937	32864	58639	56.04%	42.06%	52	71
9	苗栗縣頭份市	2018-11-24T22:44:01+08:00	26440	6657	33097	2071	35168	62908	55.9%	42.03%	55	71
9	苗栗縣頭份市	2018-11-25T06:28:05+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:29:57+08:00	33613	8527	42140	2686	44826	79874	56.12%	42.08%	68	71
9	苗栗縣頭份市	2018-11-24T22:53:25+08:00	27980	7110	35090	2202	37292	66560	56.03%	42.04%	58	71
9	苗栗縣頭份市	2018-11-25T06:12:48+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T01:11:20+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T00:21:54+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T04:01:40+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-25T00:08:16+08:00	35262	8947	44209	2801	47010	83617	56.22%	42.17%	71	71
9	苗栗縣頭份市	2018-11-24T23:11:05+08:00	30996	7917	38913	2477	41390	73680	56.18%	42.07%	64	71
9	苗栗縣頭份市	2018-11-24T22:56:45+08:00	27980	7110	35090	2202	37292	66560	56.03%	42.04%	58	71
9	苗栗縣頭份市	2018-11-24T23:50:25+08:00	34777	8808	43585	2763	46348	82476	56.2%	42.17%	70	71
9	苗栗縣頭份市	2018-11-24T22:39:20+08:00	24666	6261	30927	1937	32864	58639	56.04%	42.06%	52	71
9	澎湖縣七美鄉	2018-11-24T22:18:36+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T23:26:21+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T06:17:54+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:14:58+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T01:01:22+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T03:43:07+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:40:34+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:15:06+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T22:32:34+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T23:38:04+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:36:02+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-25T00:08:22+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T06:28:12+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:34:08+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:28:57+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T22:39:25+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T01:16:41+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T03:37:50+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:22:05+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T23:07:33+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T03:31:20+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:50:31+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:49:40+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:22:40+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:56:51+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T01:24:44+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:11:11+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T03:48:49+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T00:17:24+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:44:07+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T06:22:59+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:00:31+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:04:01+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T03:55:00+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T01:11:27+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:53:30+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T01:06:19+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T00:13:01+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:46:20+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T06:07:42+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:25:41+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-25T04:01:46+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:30:04+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:59:00+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T06:12:54+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:42:17+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T23:54:46+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T00:03:55+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-24T22:12:19+08:00	444	151	595	83	678	2203	30.78%	20.15%	5	6
9	澎湖縣七美鄉	2018-11-24T23:18:43+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T00:56:29+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	澎湖縣七美鄉	2018-11-25T00:22:00+08:00	660	215	875	118	993	3374	29.43%	19.56%	6	6
9	高雄市橋頭區	2018-11-24T23:58:52+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:14:58+08:00	11500	3716	15216	1677	16893	27709	60.97%	41.5%	27	31
9	高雄市橋頭區	2018-11-25T01:01:12+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:07:27+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T23:18:36+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T00:12:54+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:14:50+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:25:34+08:00	12030	3887	15917	1770	17687	28964	61.07%	41.53%	28	31
9	高雄市橋頭區	2018-11-24T22:21:57+08:00	12030	3887	15917	1770	17687	28964	61.07%	41.53%	28	31
9	高雄市橋頭區	2018-11-24T22:32:27+08:00	12030	3887	15917	1770	17687	28964	61.07%	41.53%	28	31
9	高雄市橋頭區	2018-11-25T00:17:17+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T06:22:53+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T03:42:58+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:34:00+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:40:27+08:00	12582	4035	16617	1851	18468	30208	61.14%	41.65%	29	31
9	高雄市橋頭區	2018-11-25T00:08:14+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:46:12+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T23:22:32+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:43:59+08:00	12582	4035	16617	1851	18468	30208	61.14%	41.65%	29	31
9	高雄市橋頭區	2018-11-25T00:56:22+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:49:33+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T06:17:47+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T03:37:40+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:37:57+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T00:03:46+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:35:54+08:00	12582	4035	16617	1851	18468	30208	61.14%	41.65%	29	31
9	高雄市橋頭區	2018-11-25T03:31:10+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:28:49+08:00	12030	3887	15917	1770	17687	28964	61.07%	41.53%	28	31
9	高雄市橋頭區	2018-11-25T01:16:33+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:54:37+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T23:26:15+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T06:07:34+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T06:12:47+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:44:00+08:00	12582	4035	16617	1851	18468	30208	61.14%	41.65%	29	31
9	高雄市橋頭區	2018-11-25T04:01:38+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T00:21:53+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T01:11:18+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T03:48:41+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:29:56+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:53:24+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T06:28:04+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:11:04+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T23:00:25+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-25T01:06:11+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T23:42:10+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T23:03:55+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:12:11+08:00	11500	3716	15216	1677	16893	27709	60.97%	41.5%	27	31
9	高雄市橋頭區	2018-11-25T03:54:51+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-25T01:24:35+08:00	13650	4323	17973	1929	19902	32565	61.11%	41.92%	31	31
9	高雄市橋頭區	2018-11-24T22:39:18+08:00	12582	4035	16617	1851	18468	30208	61.14%	41.65%	29	31
9	高雄市橋頭區	2018-11-24T22:56:44+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市橋頭區	2018-11-24T22:18:28+08:00	11500	3716	15216	1677	16893	27709	60.97%	41.5%	27	31
9	高雄市橋頭區	2018-11-24T23:50:23+08:00	13209	4193	17402	1881	19283	31474	61.27%	41.97%	30	31
9	高雄市旗山區	2018-11-24T23:58:52+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:12:55+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:07:27+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T03:31:12+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:14:51+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:18:36+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:14:59+08:00	11350	3577	14927	1458	16385	29779	55.02%	38.11%	33	35
9	高雄市旗山區	2018-11-25T01:01:13+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:26:16+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:25:34+08:00	11605	3681	15286	1472	16758	30667	54.65%	37.84%	34	35
9	高雄市旗山區	2018-11-24T22:21:57+08:00	11605	3681	15286	1472	16758	30667	54.65%	37.84%	34	35
9	高雄市旗山區	2018-11-24T22:32:27+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:17:17+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T06:22:53+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:08:15+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:46:13+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:34:00+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:40:27+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T03:42:59+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T01:24:36+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:12:12+08:00	11350	3577	14927	1458	16385	29779	55.02%	38.11%	33	35
9	高雄市旗山區	2018-11-24T23:22:33+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:56:23+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:49:33+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T06:17:47+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:37:57+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:35:54+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:54:38+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:28:49+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T01:16:33+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T03:37:41+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:03:47+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T04:01:39+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T06:12:47+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T01:11:19+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:44:00+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T06:07:35+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T00:21:53+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T03:48:41+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:29:56+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:53:24+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T06:28:04+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:42:11+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:11:04+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:00:25+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T01:06:11+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:18:29+08:00	11605	3681	15286	1472	16758	30667	54.65%	37.84%	34	35
9	高雄市旗山區	2018-11-24T23:03:55+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:56:45+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T22:39:19+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-25T03:54:51+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	高雄市旗山區	2018-11-24T23:50:24+08:00	12146	3836	15982	1525	17507	31996	54.72%	37.96%	35	35
9	嘉義縣民雄鄉	2018-11-24T22:35:58+08:00	6444	2189	8633	999	9632	18453	52.2%	34.92%	17	45
9	嘉義縣民雄鄉	2018-11-24T23:26:18+08:00	10982	3666	14648	1528	16176	30656	52.77%	35.82%	25	45
9	嘉義縣民雄鄉	2018-11-25T01:24:40+08:00	21674	6991	28665	2921	31586	59589	53.01%	36.37%	44	45
9	嘉義縣民雄鄉	2018-11-25T01:16:37+08:00	21033	6829	27862	2877	30739	57977	53.02%	36.28%	43	45
9	嘉義縣民雄鄉	2018-11-25T00:17:20+08:00	17613	5743	23356	2470	25826	48437	53.32%	36.36%	37	45
9	嘉義縣民雄鄉	2018-11-25T06:28:08+08:00	22263	7199	29462	3013	32475	61209	53.06%	36.37%	45	45
9	嘉義縣民雄鄉	2018-11-25T06:07:39+08:00	22263	7199	29462	3013	32475	61209	53.06%	36.37%	45	45
9	嘉義縣民雄鄉	2018-11-25T00:21:57+08:00	17613	5743	23356	2470	25826	48437	53.32%	36.36%	37	45
9	嘉義縣民雄鄉	2018-11-25T03:48:45+08:00	22263	7199	29462	3013	32475	61209	53.06%	36.37%	45	45
9	嘉義縣民雄鄉	2018-11-25T01:11:23+08:00	21033	6829	27862	2877	30739	57977	53.02%	36.28%	43	45
9	嘉義縣民雄鄉	2018-11-24T22:53:27+08:00	6992	2374	9366	1060	10426	19929	52.32%	35.08%	18	45
9	嘉義縣民雄鄉	2018-11-24T22:44:03+08:00	6444	2189	8633	999	9632	18453	52.2%	34.92%	17	45
9	嘉義縣民雄鄉	2018-11-24T23:00:28+08:00	8767	2936	11703	1262	12965	24721	52.45%	35.46%	21	45
9	嘉義縣民雄鄉	2018-11-25T06:12:51+08:00	22263	7199	29462	3013	32475	61209	53.06%	36.37%	45	45
9	嘉義縣民雄鄉	2018-11-24T23:11:07+08:00	8767	2936	11703	1262	12965	24721	52.45%	35.46%	21	45
